packets_per_sec,bytes_per_sec,unique_src_ips,unique_dst_ports,avg_packet_size,packet_size_variance,flow_duration,syn_count,rst_count,ack_count,connection_rate,src_ip_entropy,label
87.91827153736995,53810.54877857941,8,4,577.2509269440474,77.35891921449237,7.234364118228926,8,3,2,11.85071968285861,2.5132750751365034,0
108.93963242630993,48695.74567347269,8,3,433.06397035651946,63.14926281566298,4.313533708975011,4,0,78,11.756726882995212,3.815551992991665,0
129.8478977857566,53965.55908266707,6,1,573.204702069863,98.7465861698121,5.138521232478616,8,3,6,8.002857987450996,3.1540813213614043,0
96.466616163949,72386.82399418742,2,4,567.2537014677275,100.19060921871662,5.761861028182135,0,4,2,3.953710335465562,3.5103017204909506,0
103.92353638742885,60742.12933295997,7,2,589.058152795739,94.15345580823961,4.864852532794831,0,1,41,13.426291141397673,2.9019823909259266,0
127.09892015991366,67418.23934651967,6,3,561.4806509821716,43.136452459707506,3.224026311409907,8,0,40,10.2004266901134,3.670519432417364,0
11428.754577018226,5327661.397807049,368,2,286.5764428384989,53.55082947568698,0.9787103757387999,5996,26,7571,1219.0353605342095,5.629085005412094,1
91.21291803514112,29260.72489076961,3,1,547.8393781529068,119.77029214481641,2.829306822730933,9,4,1,10.609186395225901,3.273808628945546,0
79.21336114969736,57144.951285530886,7,3,445.7276333860079,65.10274097641349,6.218049435468778,7,0,6,13.33157013322175,2.075740084735551,0
123.33756597782306,46891.29540267978,7,3,423.4953681867468,66.57066319626841,5.933499184853206,3,4,14,10.509925942349623,2.98127405466548,0
97.33922787681932,43516.96764710655,1,2,278.8320105111379,160.92927863706143,7.566155207546684,7,4,36,8.045056590383755,2.4833746219460817,0
8844.967218051284,5154313.925236623,507,1,293.1903517315446,72.81886888320942,0.8908370193666927,2282,30,9398,1070.9844675845688,7.434589278077462,1
99.14905155142831,72733.38445068905,6,2,374.93992574971116,68.71246047167057,4.857523772695095,0,4,44,11.428256349280488,2.1518456424039636,0
12605.512665709775,5912208.61153312,856,2,287.8335168501778,60.34134945789191,0.3156022534505254,7148,50,2583,1019.636407027603,5.930275324822765,1
122.46590295917488,47346.05278182906,8,4,552.122974333981,134.90742472991792,3.734165070285421,0,4,89,7.195331589863734,3.335595283477642,0
123.95548768226705,57390.61534167576,9,1,534.425379695907,75.47677983359425,7.563148203700661,2,3,25,10.918730635625117,2.678355920808063,0
117.99254426672002,48835.835690091306,8,1,450.91768897441443,106.45699803055322,3.5544418543023895,5,4,22,11.23201857102995,2.5429539531764984,0
10739.861030733582,4392398.518676593,295,1,271.6731564051112,43.40336082826206,0.9293834356973658,5756,84,7634,1358.3939233757492,5.041082225371854,1
98.72667036438516,40079.250007183,3,4,519.2015347313572,105.30798280704066,5.385838737468587,2,4,44,12.16481306771614,2.9851483082456136,0
8714.130220353523,4209151.225961606,280,2,254.21936884755905,55.2535373835402,0.5702172447327736,3794,63,7815,687.1256533140026,7.064485156396325,1
68.1548754146079,31168.927220604677,7,4,417.27523303011975,88.69405282096375,3.550780944530243,8,0,51,11.919683813610597,2.322212104506784,0
13244.477332766066,939411.1098889553,834,2,52.88253053596167,3.5115309204358125,0.10080225458970687,45658,49,20,4938.2185965153485,8.858888651520186,1
114.3006267297371,59562.526604779705,5,1,541.5333867057361,95.45794022119202,4.503728703352407,6,1,35,11.330675545185617,3.3669524805975324,0
12662.265036636863,3085584.264799326,917,2,288.76057312944016,65.31255577647198,0.6756681565804192,4616,50,9182,873.5545436963303,6.058106079965581,1
22301.281043706775,10339618.953855516,917,99,1015.8018651444695,144.36605901329364,0.32933191360830927,6,6,37,2212.3151655533156,6.4060890021233705,1
4577.011074393883,4131149.11737599,336,1,282.5705027493659,59.85353486939324,0.6054298004932095,6878,96,2205,934.6893008526433,5.644350831950705,1
104.79547798585006,50028.81463524107,5,2,588.4547577087038,98.32459299673553,8.306026094108844,8,1,5,7.616278915293519,2.689574453533626,0
12095.663879693802,690269.050883732,1683,4,59.2843092872193,21.128602615750573,0.4115411088177432,27276,33,76,4417.211000952178,8.158619121944511,1
11798.90422462651,897264.8570424364,1104,4,49.43315640820014,12.126724091293111,0.4830867932102786,26142,11,42,5177.948954263083,8.700359865999664,1
14480.731753218108,877344.3100111651,1464,1,60.67043431835673,7.3036943007185275,0.7689194242442006,18848,28,4,4874.044770491743,6.792500113507657,1
14409.90291929445,993840.7481897359,849,2,57.13687256928902,10.150958264726231,0.8081198848979223,31217,1,57,3545.3069786989945,6.668951252095739,1
16231.243240867665,969745.7842598155,1843,3,63.18486135140777,12.087586071141622,0.47298067637113617,21813,13,62,5048.376406682852,6.032573609165928,1
11560.374351515915,902095.877528966,1704,1,61.19837841823471,14.189226217633102,0.29652122399015557,26929,39,97,5180.256890523572,6.650823953181943,1
73.17800972418807,63140.378770392446,4,4,413.2420101824809,67.13989461978585,4.3367955723835845,0,0,9,7.942862492533726,2.3560149513260202,0
94.39945143312013,31575.810360231717,4,4,477.98984400075466,101.29902213544098,5.5941075989705755,0,0,35,10.789953630919706,3.3136113405145853,0
63.900624769877396,55534.619110896754,1,4,163.26348664257353,130.32688640852706,3.774082179663565,0,4,29,12.422004813682264,3.5791512814561663,0
12738.784558651045,5370114.39565961,397,2,247.13142476658038,83.53926874997123,0.6262619169389982,7910,57,2729,836.9636025949262,5.849033459372394,1
19893.28508274513,11138300.041724658,1082,64,703.410906541332,261.1271490996804,0.12766508866672746,9,4,27,2876.2098575852065,6.03891924437733,1
90.17377788039943,47605.591034454395,5,4,671.1377446838585,146.9447175913139,3.8130261296129864,6,3,84,11.69699996143203,3.1129072572207375,0
58.01680431425697,40031.02267379877,5,3,404.345598695263,92.98809103046617,7.273620476420593,9,2,76,9.478141070318914,2.807960114695632,0
98.84740586616165,66506.21631836495,2,2,377.97362549679633,131.6677614430653,7.834217626303241,4,2,60,8.611026663517313,2.694263786385834,0
119.16183660655868,56979.96868088715,3,3,509.382026456437,102.34076978143516,8.393666007092483,7,0,63,8.079136289877528,2.965516712548352,0
9551.500898915854,6080447.43326599,549,1,287.57943886432986,59.15449049031423,1.0237255660817453,7280,82,4700,1248.7931288441616,6.409102075049356,1
89.76189387703423,48729.2588597827,2,4,549.2347177845588,111.41319205374252,6.662627056447757,1,0,71,10.350299384807041,2.386207129199634,0
123.32232797882726,49612.800555391725,7,3,566.9713178907307,106.35039685474423,7.603395167258015,6,0,55,16.661915112920312,2.527475019704618,0
55.942847154592,41549.388775212574,7,4,435.34657111696583,75.50462321657773,3.922158930967255,9,4,65,11.387049276124207,3.930448460977816,0
26724.654199359913,8477365.878544997,1265,92,857.5890727056654,264.6646560333861,0.20196784724595818,9,9,17,2744.103710625279,6.9623547338979055,1
6419.907730138844,4700754.43609054,727,2,330.5940358797681,58.60359350785,0.505592297986481,9057,53,2730,1149.965566315653,5.228841463895253,1
114.78551255837337,53809.203664567955,4,3,663.3530918736863,96.9895205842322,6.542678686027064,0,1,20,13.491200471877383,2.705247451657924,0
86.0607104855973,66953.10051207602,5,3,596.9052886758778,58.88569400167529,3.0292947286582157,1,4,46,9.435101737603691,3.571573393551917,0
98.1498473332508,37385.005309517204,3,3,538.9191534990905,82.80321461535908,4.383302252327489,9,0,87,13.0590741057075,2.2130184982735566,0
6539.1420913197835,5681631.83844981,179,1,306.9422691091136,22.81172538533888,0.7852179091505225,2869,84,2643,1010.9443856105963,7.668622235785741,1
14727.562396790288,10651499.026698124,286,63,1281.8581360258013,509.6775031733612,0.4039049772926537,6,9,23,3565.6587527634565,4.497924028506478,1
92.03540566384171,35390.39293974044,6,3,402.542219460878,87.29905889384575,3.495507170772603,4,0,65,14.002140432009346,3.451296253117683,0
107.52309817979396,65306.13238712807,2,2,646.6123241952828,61.17432520443385,5.1240649242360545,6,4,16,13.872085119360689,2.423617732106158,0
98.16774370114052,58101.22344511134,8,3,617.8476283916862,109.04915086430377,5.378689963570434,6,3,34,6.367378107568318,3.474149907661877,0
16356.74368814539,1222029.4017239008,649,4,43.785184514184124,3.170462170218692,0.25730721742437,31510,5,94,4969.136008181349,6.666986807788133,1
8882.170789705951,3694413.4069290934,397,2,321.41756456248686,11.825698412974333,1.4069377275972337,7911,42,5351,785.6525848488367,6.9165049271027,1
91.10922711801375,45694.82723583098,4,1,434.0208361943083,67.83400521027205,6.833982026435609,3,1,42,8.069492762893496,2.914858154355833,0
17327.408174669756,560193.8551997179,1935,1,82.46802649115878,7.295737152340486,0.6140277236111645,48096,20,55,5012.0635315846,6.814006046483191,1
86.05262289949566,38738.53188299625,1,2,534.7449442579174,173.9150963970202,4.1607180567733835,0,4,96,10.4018627776777,2.2829412096748043,0
114.91835697033022,51384.95177177007,5,2,483.38992711475544,170.23453917477013,2.592097479749982,3,0,80,9.233654297844936,2.6537753195186804,0
73.99655438853844,34083.4286113619,6,4,521.38991682174,62.27493360879565,0.33245494392617747,3,3,17,8.463950550565249,2.332644331890739,0
93.79381509842362,39892.712795122316,4,2,531.0557797198493,79.06782909498064,4.797826620690675,5,4,7,12.61036238040143,3.6847542019709314,0
112.5340659799098,43666.516580797135,8,2,596.8573261541144,17.920288193027417,4.436285832389146,8,3,24,11.004901154619388,2.4810028547084912,0
156.63520182630998,51960.5545899398,1,4,449.28398596922887,85.1176287154025,3.801784070746354,9,0,99,11.011070275803117,2.9833272171302765,0
119.38650173871625,62765.28805220107,7,1,668.2646545263493,38.705294706603205,5.250355332374304,3,4,1,2.5369187612247455,2.084852205605836,0
66.21972646387928,63668.60353099204,4,1,419.4560540930762,123.07487266360693,2.4288554131533338,2,4,96,7.180793709806973,3.0512657062033535,0
96.21797284173343,65726.34804400237,7,1,491.4748142353681,111.16979492962771,3.4686649697454848,6,3,32,8.22983850197359,2.323551776197924,0
111.50262311411014,44933.63618402476,4,1,451.225906460108,122.06987935575498,5.369864705184309,8,4,25,13.957464585022471,2.5245246853104444,0
115.08713873934414,44558.35746890639,1,1,627.0350598634948,99.47993235670864,4.627883257187183,4,4,5,15.30892706082654,2.4871540198360407,0
113.9225788330829,50759.47619713999,5,1,428.93350538464904,85.19986276994007,1.2937555989494451,8,0,73,12.4897032058172,2.1619193908507057,0
81.27948910823922,51666.77207058767,2,1,544.1805020663937,105.0509811892001,3.9361310013903834,4,0,24,13.50133998264549,2.9175321750547445,0
82.80532843759002,45263.07463119675,4,4,390.82280811372783,100.51338921904083,2.2978476722111267,2,0,28,7.541732492246649,2.5356710892196386,0
113.58627022539034,46005.12172119536,7,4,528.0191117316991,82.48549950586053,0.7303529090520415,6,0,5,16.608995108151444,3.3296244208393464,0
97.14179661846804,52949.14326205893,6,4,433.93221592301575,140.2140861812082,3.3391412523361343,2,0,17,10.494240004849734,3.9494732156668775,0
12325.532802565282,5796891.5315721175,172,1,295.36827744039175,67.00972175080042,0.5956155929219287,2938,37,9830,949.7189902148583,7.012791818320747,1
10075.09728518678,4063587.377463018,638,1,363.1192068017132,-0.30356948880200463,0.31040698971988245,9449,83,4299,1257.72752933777,5.142598742661141,1
82.84606433140408,45002.33888990269,3,4,489.37688821922893,133.3691105627632,6.044823941573217,8,2,96,14.909276233831854,2.985997252596315,0
11869.405125324492,4750867.97373714,605,1,296.4456646764886,39.74437076642861,2.0118890538610885,8201,26,2916,884.8528073905417,7.395477476504961,1
71.9359082814909,49636.62835467002,5,1,545.5822859759804,121.27440069694637,6.474594487884835,3,3,24,7.925028216126587,2.9763307011535534,0
129.8712113090689,63937.19317962417,6,2,668.1474928445209,80.67155873151665,0.25274905377492374,2,3,76,5.268942978799499,2.0346995371068335,0
85.85243783603516,35620.00929716669,4,3,478.31974705288724,92.33809244138672,2.1636358565004192,0,0,47,11.603531571094415,2.4021068805708614,0
122.8585005418847,33562.7307767922,4,1,395.9199802554249,160.32637690968411,2.1573273596996727,8,1,78,13.36866068063954,3.999274777601721,0
10099.658003684215,4058681.380560289,899,2,258.7207100824432,71.88791048624108,1.0689566591671709,4030,32,4752,1087.0856186617038,7.323778880076093,1
96.25766184833701,26821.896313637462,4,2,533.1754935940102,106.59223489548017,6.227984424369955,3,4,38,9.961349260571861,3.2753697237612194,0
74.35985090219071,28826.655232198602,3,2,454.17516912339187,84.95797935108101,3.9451060336622525,0,1,1,10.346836793324835,2.0629311566441704,0
14230.933722702033,693887.7298094968,1665,1,80.1922432844398,5.484748515212697,0.6032048130266214,23712,33,89,3801.4435927772515,8.16276115835496,1
78.31061010176722,49404.67170156899,3,3,577.8215841670319,121.1511480299431,7.921585855449067,7,3,40,11.9520197336634,3.362339047306701,0
129.4000928762204,68410.10935681534,7,2,501.270099844067,133.08453626954312,7.391909244425362,7,0,3,13.054657808121375,3.124917048605926,0
110.9635748440432,48347.46269905451,1,2,560.2171144536379,131.3852419897083,3.630418467824773,7,1,29,4.4499500963350185,3.2570193236151943,0
98.56353770376847,46951.76512595877,9,1,325.94905879297096,93.45109702513325,10.264699368563855,6,3,1,3.9235067785403412,2.463554552777359,0
150.83129632585138,53220.414661960865,3,1,638.3842655507428,94.44734900397029,5.109275200730191,7,3,40,14.24963959567864,3.3680206588899724,0
14384.366332914205,1087333.1015311654,1375,4,65.42319555470593,12.50108155818828,0.6323394765491654,24213,46,69,4998.973356095596,7.092993710337607,1
98.80504039608667,43580.90402889762,7,2,330.3808962281464,123.55232145118833,6.509976910300994,1,3,0,4.216711880879183,3.342892373479991,0
102.49468678184168,41792.38471092233,5,1,537.1950143719166,91.84637341241192,5.143357420746197,7,4,93,4.770259444803397,2.9330719283540647,0
129.9589127359576,42418.67089772217,1,1,352.3845969167917,134.48636885834375,4.769911691124024,7,2,95,4.359863551707937,2.6070363226411173,0
105.70403445713075,57447.52899130908,7,2,525.7448135697024,66.02945448639983,6.214444867877664,8,4,67,9.94560310921839,2.3260037791306893,0
85.22938131733882,76261.70650866273,4,1,446.9128986435314,123.5502645053478,5.140232849825139,0,0,54,15.857172802168241,3.4475701159941954,0
98.47764218502002,62871.194253174646,6,4,394.9604444491331,85.00281736969634,5.5813130127155475,2,4,21,4.911117020103276,3.762256064651412,0
112.21963731392668,57107.0639949957,2,2,596.0805569115655,101.60704658589773,1.9082794575887863,8,2,73,4.4228919510530025,3.259057791568877,0
97.70249283936629,42963.511766755844,5,1,624.3689096310626,87.37725702302484,3.66953065365776,6,2,21,11.305597554329218,2.7713348228765846,0
96.75530136532099,56477.52837555835,5,4,381.5010365374318,114.39901766706143,9.130613943323427,5,4,64,10.768749037072785,2.6966581077046827,0
91.68103495511039,57863.75566304008,2,3,549.456016833106,62.4518618875251,5.398574835738233,2,3,86,6.580242022268626,2.8305212925101095,0
60.29710390675801,46443.052217582896,4,3,417.07779734826534,59.47099734968306,4.653713091737832,9,2,69,7.854883584992358,2.2071356801473936,0
12845.210705895872,4611874.92506306,389,2,346.260554973872,59.64621703455006,1.8233015288459833,5886,51,5450,1306.4715417294965,6.210265779572482,1
83.93721653122759,58365.64037996272,2,1,454.7187186403027,82.22575584946509,1.2407426072337215,2,3,71,6.265955540187849,3.5180621939166383,0
117.2927607420682,45359.34117490287,5,4,497.9633167185263,84.04298753185378,3.4837124973186255,3,2,67,11.16239413393971,2.169304260483612,0
20106.70115941901,8141603.801279234,843,78,775.3463008823742,286.45301496554873,0.28068214820833776,3,6,16,3265.8000098038847,6.841236403476167,1
98.21659874752879,54541.30233588194,2,3,541.339465003692,90.16196939054518,4.392615485220427,2,4,84,8.084737241740251,2.516471231013467,0
81.39349095545755,39229.12666718666,1,4,543.849286988118,92.07943048309416,8.521062497550645,8,1,82,5.606484890361136,3.1524031748066434,0
18815.598932916135,9444445.348733863,860,38,1030.422884123557,359.890567542356,0.2576257199122024,3,2,39,2756.9648125484023,4.8912250672332895,1
100.74995456551763,48330.44229770257,6,1,538.0540191279019,118.19338022827738,7.181998104801217,9,3,90,12.226226735671968,2.640309201900415,0
